15:29:20.735	127.0.0.1:59979	admin	OK	CLOSE[49]	0.04 ms	
15:29:20.735	127.0.0.1:59979	admin	OK	QUERY[50] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:29:20.737	127.0.0.1:59979	admin	OK	FULL[50]	1.34 ms	
15:29:20.737	127.0.0.1:59979	admin	OK	CLOSE[50]	0.03 ms	
15:29:20.737	127.0.0.1:59979	admin	OK	QUERY[51] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.03 ms	
15:29:20.739	127.0.0.1:59979	admin	OK	FULL[51]	1.72 ms	
15:29:20.740	127.0.0.1:59979	admin	OK	CLOSE[51]	0.02 ms	
15:29:20.740	127.0.0.1:59979	admin	OK	QUERY[52] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:29:20.741	127.0.0.1:59979	admin	OK	FULL[52]	1.31 ms	
15:29:20.741	127.0.0.1:59979	admin	OK	CLOSE[52]	0.02 ms	
15:29:20.742	127.0.0.1:59979	admin	OK	QUERY[53] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:29:20.743	127.0.0.1:59979	admin	OK	FULL[53]	1.29 ms	
15:29:20.743	127.0.0.1:59979	admin	OK	CLOSE[53]	0.03 ms	
15:29:20.743	127.0.0.1:59979	admin	OK	QUERY[54] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.04 ms	
15:29:20.745	127.0.0.1:59979	admin	OK	FULL[54]	1.76 ms	
15:29:20.746	127.0.0.1:59979	admin	OK	CLOSE[54]	0.02 ms	
15:29:20.746	127.0.0.1:59979	admin	OK	QUERY[55] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.05 ms	
15:29:20.747	127.0.0.1:59979	admin	OK	FULL[55]	1.35 ms	
15:29:20.748	127.0.0.1:59979	admin	OK	CLOSE[55]	0.02 ms	
15:29:20.748	127.0.0.1:59979	admin	OK	QUERY[56] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.02 ms	
15:29:20.749	127.0.0.1:59979	admin	OK	FULL[56]	1.23 ms	
15:29:20.750	127.0.0.1:59979	admin	OK	CLOSE[56]	0.03 ms	
15:29:20.750	127.0.0.1:59979	admin	OK	QUERY[57] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.04 ms	
15:29:20.751	127.0.0.1:59979	admin	OK	FULL[57]	1.5 ms	
15:29:20.752	127.0.0.1:59979	admin	OK	CLOSE[57]	0.02 ms	
15:29:20.752	127.0.0.1:59979	admin	OK	QUERY[58] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.03 ms	
15:29:20.754	127.0.0.1:59979	admin	OK	FULL[58]	1.45 ms	
15:29:20.754	127.0.0.1:59979	admin	OK	CLOSE[58]	0.02 ms	
15:29:20.754	127.0.0.1:59979	admin	OK	QUERY[59] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:29:20.756	127.0.0.1:59979	admin	OK	FULL[59]	1.88 ms	
15:29:20.757	127.0.0.1:59979	admin	REQUEST	EXIT	0.25 ms	
15:29:20.757	127.0.0.1:59979	admin	OK		0.06 ms	
15:29:20.764	127.0.0.1:59980	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.04 ms	
15:29:20.766	127.0.0.1:59980	admin	OK	FULL[0]	1.58 ms	
15:29:20.768	127.0.0.1:59980	admin	OK	CLOSE[0]	0.17 ms	
15:29:20.768	127.0.0.1:59980	admin	OK	QUERY[1] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.06 ms	
15:29:20.770	127.0.0.1:59980	admin	OK	FULL[1]	1.64 ms	
15:29:20.770	127.0.0.1:59980	admin	OK	CLOSE[1]	0.02 ms	
15:29:20.770	127.0.0.1:59980	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.03 ms	
15:29:20.772	127.0.0.1:59980	admin	OK	FULL[2]	1.39 ms	
15:29:20.772	127.0.0.1:59980	admin	OK	CLOSE[2]	0.03 ms	
15:29:20.772	127.0.0.1:59980	admin	OK	QUERY[3] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.02 ms	
15:29:20.774	127.0.0.1:59980	admin	OK	FULL[3]	1.92 ms	
15:29:20.775	127.0.0.1:59980	admin	OK	CLOSE[3]	0.03 ms	
15:29:20.775	127.0.0.1:59980	admin	OK	QUERY[4] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.04 ms	
15:29:20.776	127.0.0.1:59980	admin	OK	FULL[4]	1.31 ms	
15:29:20.777	127.0.0.1:59980	admin	OK	CLOSE[4]	0.02 ms	
15:29:20.777	127.0.0.1:59980	admin	OK	QUERY[5] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.07 ms	
15:29:20.778	127.0.0.1:59980	admin	OK	FULL[5]	1.67 ms	
15:29:20.779	127.0.0.1:59980	admin	OK	CLOSE[5]	0.03 ms	
15:29:20.779	127.0.0.1:59980	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.03 ms	
15:29:20.781	127.0.0.1:59980	admin	OK	FULL[6]	1.81 ms	
15:29:20.781	127.0.0.1:59980	admin	OK	CLOSE[6]	0.02 ms	
15:29:20.781	127.0.0.1:59980	admin	OK	QUERY[7] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.03 ms	
15:29:20.783	127.0.0.1:59980	admin	OK	FULL[7]	1.4 ms	
15:29:20.783	127.0.0.1:59980	admin	OK	CLOSE[7]	0.03 ms	
15:29:20.783	127.0.0.1:59980	admin	OK	QUERY[8] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.02 ms	
15:29:20.784	127.0.0.1:59980	admin	OK	FULL[8]	1.32 ms	
15:29:20.785	127.0.0.1:59980	admin	OK	CLOSE[8]	0.03 ms	
15:29:20.785	127.0.0.1:59980	admin	OK	QUERY[9] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.03 ms	
15:29:20.787	127.0.0.1:59980	admin	OK	FULL[9]	2.04 ms	
15:29:20.788	127.0.0.1:59980	admin	OK	CLOSE[9]	0.04 ms	
15:29:20.788	127.0.0.1:59980	admin	OK	QUERY[10] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:29:20.789	127.0.0.1:59980	admin	OK	FULL[10]	1.27 ms	
15:29:20.789	127.0.0.1:59980	admin	OK	CLOSE[10]	0.02 ms	
15:29:20.789	127.0.0.1:59980	admin	OK	QUERY[11] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.02 ms	
15:29:20.791	127.0.0.1:59980	admin	OK	FULL[11]	1.25 ms	
15:29:20.791	127.0.0.1:59980	admin	OK	CLOSE[11]	0.02 ms	
15:29:20.791	127.0.0.1:59980	admin	OK	QUERY[12] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.03 ms	
15:29:20.792	127.0.0.1:59980	admin	OK	FULL[12]	1.34 ms	
15:29:20.793	127.0.0.1:59980	admin	OK	CLOSE[12]	0.02 ms	
15:29:20.793	127.0.0.1:59980	admin	OK	QUERY[13] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:29:20.795	127.0.0.1:59980	admin	OK	FULL[13]	1.25 ms	
15:29:20.795	127.0.0.1:59980	admin	OK	CLOSE[13]	0.02 ms	
15:29:20.795	127.0.0.1:59980	admin	OK	QUERY[14] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.02 ms	
15:29:20.796	127.0.0.1:59980	admin	OK	FULL[14]	1.3 ms	
15:29:20.796	127.0.0.1:59980	admin	OK	CLOSE[14]	0.02 ms	
15:29:20.796	127.0.0.1:59980	admin	OK	QUERY[15] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.02 ms	
15:29:20.798	127.0.0.1:59980	admin	OK	FULL[15]	1.38 ms	
15:29:20.798	127.0.0.1:59980	admin	OK	CLOSE[15]	0.02 ms	
15:29:20.798	127.0.0.1:59980	admin	OK	QUERY[16] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.02 ms	
15:29:20.800	127.0.0.1:59980	admin	OK	FULL[16]	1.29 ms	
15:29:20.800	127.0.0.1:59980	admin	OK	CLOSE[16]	0.02 ms	
15:29:20.800	127.0.0.1:59980	admin	OK	QUERY[17] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.03 ms	
15:29:20.801	127.0.0.1:59980	admin	OK	FULL[17]	1.29 ms	
15:29:20.802	127.0.0.1:59980	admin	OK	CLOSE[17]	0.02 ms	
15:29:20.802	127.0.0.1:59980	admin	OK	QUERY[18] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.02 ms	
15:29:20.803	127.0.0.1:59980	admin	OK	FULL[18]	1.31 ms	
15:29:20.803	127.0.0.1:59980	admin	OK	CLOSE[18]	0.04 ms	
15:29:20.804	127.0.0.1:59980	admin	OK	QUERY[19] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:29:20.806	127.0.0.1:59980	admin	OK	FULL[19]	1.38 ms	
15:29:20.806	127.0.0.1:59980	admin	REQUEST	EXIT	0.18 ms	
15:29:20.806	127.0.0.1:59980	admin	OK		0.05 ms	
15:29:20.853	127.0.0.1:59985	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.09 ms	
15:29:20.855	127.0.0.1:59985	admin	OK	FULL[0]	1.93 ms	
15:29:20.856	127.0.0.1:59985	admin	OK	CLOSE[0]	0.02 ms	
15:29:20.857	127.0.0.1:59985	admin	OK	QUERY[1] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.03 ms	
15:29:20.860	127.0.0.1:59985	admin	OK	FULL[1]	3.13 ms	
15:29:20.860	127.0.0.1:59985	admin	OK	CLOSE[1]	0.02 ms	
15:29:20.860	127.0.0.1:59985	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.03 ms	
15:29:20.872	127.0.0.1:59985	admin	OK	FULL[2]	12.79 ms	
15:29:20.873	127.0.0.1:59985	admin	OK	CLOSE[2]	0.03 ms	
15:29:20.873	127.0.0.1:59985	admin	OK	QUERY[3] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.04 ms	
15:29:20.874	127.0.0.1:59985	admin	OK	FULL[3]	1.5 ms	
15:29:20.875	127.0.0.1:59985	admin	OK	CLOSE[3]	0.04 ms	
15:29:20.875	127.0.0.1:59985	admin	OK	QUERY[4] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.02 ms	
15:29:20.879	127.0.0.1:59985	admin	OK	FULL[4]	3.32 ms	
15:29:20.879	127.0.0.1:59985	admin	OK	CLOSE[4]	0.03 ms	
15:29:20.879	127.0.0.1:59985	admin	OK	QUERY[5] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.03 ms	
15:29:20.897	127.0.0.1:59985	admin	OK	FULL[5]	18.28 ms	
15:29:20.898	127.0.0.1:59985	admin	OK	CLOSE[5]	0.05 ms	
15:29:20.898	127.0.0.1:59985	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.02 ms	
15:29:20.899	127.0.0.1:59985	admin	OK	FULL[6]	1.52 ms	
15:29:20.900	127.0.0.1:59985	admin	OK	CLOSE[6]	0.02 ms	
15:29:20.900	127.0.0.1:59985	admin	OK	QUERY[7] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.02 ms	
15:29:20.903	127.0.0.1:59985	admin	OK	FULL[7]	3.13 ms	
15:29:20.903	127.0.0.1:59985	admin	OK	CLOSE[7]	0.02 ms	
15:29:20.903	127.0.0.1:59985	admin	OK	QUERY[8] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.02 ms	
15:29:20.921	127.0.0.1:59985	admin	OK	FULL[8]	17.57 ms	
15:29:20.921	127.0.0.1:59985	admin	OK	CLOSE[8]	0.02 ms	
15:29:20.921	127.0.0.1:59985	admin	OK	QUERY[9] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.02 ms	
15:29:20.923	127.0.0.1:59985	admin	OK	FULL[9]	1.44 ms	
15:29:20.923	127.0.0.1:59985	admin	OK	CLOSE[9]	0.03 ms	
15:29:20.924	127.0.0.1:59985	admin	OK	QUERY[10] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.06 ms	
15:29:20.927	127.0.0.1:59985	admin	OK	FULL[10]	3.14 ms	
15:29:20.927	127.0.0.1:59985	admin	OK	CLOSE[10]	0.02 ms	
15:29:20.927	127.0.0.1:59985	admin	OK	QUERY[11] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.02 ms	
15:29:20.943	127.0.0.1:59985	admin	OK	FULL[11]	15.53 ms	
15:29:20.943	127.0.0.1:59985	admin	OK	CLOSE[11]	0.02 ms	
15:29:20.943	127.0.0.1:59985	admin	OK	QUERY[12] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.02 ms	
15:29:20.944	127.0.0.1:59985	admin	OK	FULL[12]	1.54 ms	
15:29:20.945	127.0.0.1:59985	admin	OK	CLOSE[12]	0.02 ms	
15:29:20.945	127.0.0.1:59985	admin	OK	QUERY[13] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.02 ms	
15:29:20.948	127.0.0.1:59985	admin	OK	FULL[13]	2.69 ms	
15:29:20.948	127.0.0.1:59985	admin	OK	CLOSE[13]	0.02 ms	
15:29:20.948	127.0.0.1:59985	admin	OK	QUERY[14] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.02 ms	
15:29:20.965	127.0.0.1:59985	admin	OK	FULL[14]	16.24 ms	
15:29:20.965	127.0.0.1:59985	admin	OK	CLOSE[14]	0.02 ms	
15:29:20.965	127.0.0.1:59985	admin	OK	QUERY[15] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.02 ms	
15:29:20.967	127.0.0.1:59985	admin	OK	FULL[15]	1.42 ms	
15:29:20.967	127.0.0.1:59985	admin	OK	CLOSE[15]	0.02 ms	
15:29:20.967	127.0.0.1:59985	admin	OK	QUERY[16] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.02 ms	
15:29:20.970	127.0.0.1:59985	admin	OK	FULL[16]	2.74 ms	
15:29:20.970	127.0.0.1:59985	admin	OK	CLOSE[16]	0.02 ms	
15:29:20.970	127.0.0.1:59985	admin	OK	QUERY[17] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.03 ms	
15:29:20.987	127.0.0.1:59985	admin	OK	FULL[17]	16.68 ms	
15:29:20.987	127.0.0.1:59985	admin	OK	CLOSE[17]	0.02 ms	
15:29:20.987	127.0.0.1:59985	admin	OK	QUERY[18] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.02 ms	
15:29:20.988	127.0.0.1:59985	admin	OK	FULL[18]	1.4 ms	
15:29:20.989	127.0.0.1:59985	admin	OK	CLOSE[18]	0.02 ms	
15:29:20.989	127.0.0.1:59985	admin	OK	QUERY[19] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.02 ms	
15:29:20.992	127.0.0.1:59985	admin	OK	FULL[19]	2.72 ms	
15:29:20.992	127.0.0.1:59985	admin	OK	CLOSE[19]	0.02 ms	
15:29:20.992	127.0.0.1:59985	admin	OK	QUERY[20] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.02 ms	
15:29:21.009	127.0.0.1:59985	admin	OK	FULL[20]	17.33 ms	
15:29:21.010	127.0.0.1:59985	admin	OK	CLOSE[20]	0.02 ms	
15:29:21.010	127.0.0.1:59985	admin	OK	QUERY[21] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.04 ms	
15:29:21.011	127.0.0.1:59985	admin	OK	FULL[21]	1.44 ms	
15:29:21.012	127.0.0.1:59985	admin	OK	CLOSE[21]	0.02 ms	
15:29:21.012	127.0.0.1:59985	admin	OK	QUERY[22] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.02 ms	
15:29:21.015	127.0.0.1:59985	admin	OK	FULL[22]	2.74 ms	
15:29:21.015	127.0.0.1:59985	admin	OK	CLOSE[22]	0.02 ms	
15:29:21.015	127.0.0.1:59985	admin	OK	QUERY[23] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.02 ms	
15:29:21.031	127.0.0.1:59985	admin	OK	FULL[23]	15.13 ms	
15:29:21.031	127.0.0.1:59985	admin	OK	CLOSE[23]	0.02 ms	
15:29:21.031	127.0.0.1:59985	admin	OK	QUERY[24] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.03 ms	
15:29:21.032	127.0.0.1:59985	admin	OK	FULL[24]	1.38 ms	
15:29:21.033	127.0.0.1:59985	admin	OK	CLOSE[24]	0.02 ms	
15:29:21.033	127.0.0.1:59985	admin	OK	QUERY[25] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.02 ms	
15:29:21.036	127.0.0.1:59985	admin	OK	FULL[25]	2.72 ms	
15:29:21.036	127.0.0.1:59985	admin	OK	CLOSE[25]	0.02 ms	
15:29:21.036	127.0.0.1:59985	admin	OK	QUERY[26] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.02 ms	
15:29:21.051	127.0.0.1:59985	admin	OK	FULL[26]	14.59 ms	
15:29:21.051	127.0.0.1:59985	admin	OK	CLOSE[26]	0.02 ms	
15:29:21.051	127.0.0.1:59985	admin	OK	QUERY[27] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.02 ms	
15:29:21.052	127.0.0.1:59985	admin	OK	FULL[27]	1.31 ms	
15:29:21.053	127.0.0.1:59985	admin	OK	CLOSE[27]	0.02 ms	
15:29:21.053	127.0.0.1:59985	admin	OK	QUERY[28] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.02 ms	
15:29:21.056	127.0.0.1:59985	admin	OK	FULL[28]	2.62 ms	
15:29:21.056	127.0.0.1:59985	admin	OK	CLOSE[28]	0.03 ms	
15:29:21.056	127.0.0.1:59985	admin	OK	QUERY[29] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.02 ms	
15:29:21.072	127.0.0.1:59985	admin	OK	FULL[29]	16.82 ms	
15:29:21.072	127.0.0.1:59985	admin	OK	CLOSE[29]	0.02 ms	
15:29:21.072	127.0.0.1:59985	admin	OK	QUERY[30] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:29:21.074	127.0.0.1:59985	admin	OK	FULL[30]	1.43 ms	
15:29:21.075	127.0.0.1:59985	admin	OK	CLOSE[30]	0.02 ms	
15:29:21.075	127.0.0.1:59985	admin	OK	QUERY[31] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:29:21.078	127.0.0.1:59985	admin	OK	FULL[31]	2.7 ms	
15:29:21.078	127.0.0.1:59985	admin	OK	CLOSE[31]	0.02 ms	
15:29:21.078	127.0.0.1:59985	admin	OK	QUERY[32] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.02 ms	
15:29:21.092	127.0.0.1:59985	admin	OK	FULL[32]	14.46 ms	
15:29:21.093	127.0.0.1:59985	admin	OK	CLOSE[32]	0.02 ms	
15:29:21.093	127.0.0.1:59985	admin	OK	QUERY[33] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.02 ms	
15:29:21.094	127.0.0.1:59985	admin	OK	FULL[33]	1.35 ms	
15:29:21.095	127.0.0.1:59985	admin	OK	CLOSE[33]	0.02 ms	
15:29:21.095	127.0.0.1:59985	admin	OK	QUERY[34] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.03 ms	
15:29:21.097	127.0.0.1:59985	admin	OK	FULL[34]	2.66 ms	
15:29:21.098	127.0.0.1:59985	admin	OK	CLOSE[34]	0.03 ms	
15:29:21.098	127.0.0.1:59985	admin	OK	QUERY[35] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.04 ms	
15:29:21.113	127.0.0.1:59985	admin	OK	FULL[35]	15.2 ms	
15:29:21.113	127.0.0.1:59985	admin	OK	CLOSE[35]	0.02 ms	
15:29:21.113	127.0.0.1:59985	admin	OK	QUERY[36] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:29:21.115	127.0.0.1:59985	admin	OK	FULL[36]	1.53 ms	
15:29:21.115	127.0.0.1:59985	admin	OK	CLOSE[36]	0.02 ms	
15:29:21.116	127.0.0.1:59985	admin	OK	QUERY[37] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.03 ms	
15:29:21.118	127.0.0.1:59985	admin	OK	FULL[37]	2.66 ms	
15:29:21.118	127.0.0.1:59985	admin	OK	CLOSE[37]	0.01 ms	
15:29:21.118	127.0.0.1:59985	admin	OK	QUERY[38] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:29:21.132	127.0.0.1:59985	admin	OK	FULL[38]	13.4 ms	
15:29:21.132	127.0.0.1:59985	admin	OK	CLOSE[38]	0.02 ms	
15:29:21.132	127.0.0.1:59985	admin	OK	QUERY[39] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:29:21.134	127.0.0.1:59985	admin	OK	FULL[39]	1.48 ms	
15:29:21.135	127.0.0.1:59985	admin	OK	CLOSE[39]	0.02 ms	
15:29:21.135	127.0.0.1:59985	admin	OK	QUERY[40] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:29:21.138	127.0.0.1:59985	admin	OK	FULL[40]	2.79 ms	
15:29:21.138	127.0.0.1:59985	admin	OK	CLOSE[40]	0.02 ms	
15:29:21.138	127.0.0.1:59985	admin	OK	QUERY[41] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:29:21.152	127.0.0.1:59985	admin	OK	FULL[41]	13.83 ms	
15:29:21.152	127.0.0.1:59985	admin	OK	CLOSE[41]	0.02 ms	
15:29:21.152	127.0.0.1:59985	admin	OK	QUERY[42] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.02 ms	
15:29:21.153	127.0.0.1:59985	admin	OK	FULL[42]	1.31 ms	
15:29:21.154	127.0.0.1:59985	admin	OK	CLOSE[42]	0.01 ms	
15:29:21.154	127.0.0.1:59985	admin	OK	QUERY[43] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.02 ms	
15:29:21.157	127.0.0.1:59985	admin	OK	FULL[43]	2.7 ms	
15:29:21.157	127.0.0.1:59985	admin	OK	CLOSE[43]	0.02 ms	
15:29:21.157	127.0.0.1:59985	admin	OK	QUERY[44] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.02 ms	
15:29:21.168	127.0.0.1:59985	admin	OK	FULL[44]	11.8 ms	
15:29:21.168	127.0.0.1:59985	admin	OK	CLOSE[44]	0.02 ms	
15:29:21.168	127.0.0.1:59985	admin	OK	QUERY[45] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.02 ms	
15:29:21.170	127.0.0.1:59985	admin	OK	FULL[45]	1.35 ms	
15:29:21.171	127.0.0.1:59985	admin	OK	CLOSE[45]	0.02 ms	
15:29:21.171	127.0.0.1:59985	admin	OK	QUERY[46] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.04 ms	
15:29:21.174	127.0.0.1:59985	admin	OK	FULL[46]	2.61 ms	
15:29:21.174	127.0.0.1:59985	admin	OK	CLOSE[46]	0.03 ms	
15:29:21.174	127.0.0.1:59985	admin	OK	QUERY[47] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.03 ms	
15:29:21.186	127.0.0.1:59985	admin	OK	FULL[47]	12.32 ms	
15:29:21.186	127.0.0.1:59985	admin	OK	CLOSE[47]	0.02 ms	
15:29:21.187	127.0.0.1:59985	admin	OK	QUERY[48] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.03 ms	
15:29:21.188	127.0.0.1:59985	admin	OK	FULL[48]	1.49 ms	
15:29:21.189	127.0.0.1:59985	admin	OK	CLOSE[48]	0.03 ms	
15:29:21.189	127.0.0.1:59985	admin	OK	QUERY[49] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.02 ms	
15:29:21.192	127.0.0.1:59985	admin	OK	FULL[49]	2.75 ms	
15:29:21.192	127.0.0.1:59985	admin	OK	CLOSE[49]	0.02 ms	
15:29:21.192	127.0.0.1:59985	admin	OK	QUERY[50] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.03 ms	
15:29:21.203	127.0.0.1:59985	admin	OK	FULL[50]	11.88 ms	
15:29:21.203	127.0.0.1:59985	admin	OK	CLOSE[50]	0.02 ms	
15:29:21.204	127.0.0.1:59985	admin	OK	QUERY[51] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.05 ms	
15:29:21.205	127.0.0.1:59985	admin	OK	FULL[51]	1.5 ms	
15:29:21.206	127.0.0.1:59985	admin	OK	CLOSE[51]	0.02 ms	
15:29:21.206	127.0.0.1:59985	admin	OK	QUERY[52] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.08 ms	
15:29:21.210	127.0.0.1:59985	admin	OK	FULL[52]	2.65 ms	
15:29:21.210	127.0.0.1:59985	admin	OK	CLOSE[52]	0.02 ms	
15:29:21.210	127.0.0.1:59985	admin	OK	QUERY[53] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.04 ms	
15:29:21.223	127.0.0.1:59985	admin	OK	FULL[53]	13.06 ms	
15:29:21.223	127.0.0.1:59985	admin	OK	CLOSE[53]	0.01 ms	
15:29:21.223	127.0.0.1:59985	admin	OK	QUERY[54] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.02 ms	
15:29:21.225	127.0.0.1:59985	admin	OK	FULL[54]	1.45 ms	
15:29:21.225	127.0.0.1:59985	admin	OK	CLOSE[54]	0.02 ms	
15:29:21.225	127.0.0.1:59985	admin	OK	QUERY[55] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.02 ms	
15:29:21.228	127.0.0.1:59985	admin	OK	FULL[55]	2.78 ms	
15:29:21.228	127.0.0.1:59985	admin	OK	CLOSE[55]	0.02 ms	
15:29:21.228	127.0.0.1:59985	admin	OK	QUERY[56] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.02 ms	
15:29:21.240	127.0.0.1:59985	admin	OK	FULL[56]	12.36 ms	
15:29:21.240	127.0.0.1:59985	admin	OK	CLOSE[56]	0.02 ms	
15:29:21.240	127.0.0.1:59985	admin	OK	QUERY[57] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.02 ms	
15:29:21.242	127.0.0.1:59985	admin	OK	FULL[57]	1.41 ms	
15:29:21.243	127.0.0.1:59985	admin	OK	CLOSE[57]	0.02 ms	
15:29:21.243	127.0.0.1:59985	admin	OK	QUERY[58] delete node doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.02 ms	
15:29:21.246	127.0.0.1:59985	admin	OK	FULL[58]	2.64 ms	
15:29:21.246	127.0.0.1:59985	admin	OK	CLOSE[58]	0.02 ms	
15:29:21.246	127.0.0.1:59985	admin	OK	QUERY[59] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.02 ms	
15:29:21.262	127.0.0.1:59985	admin	OK	FULL[59]	16.28 ms	
